stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\patry\source\repos\podst_progr\Allegro_Hello\x64\Debug\allegro5.cfg r
dtor     D               dtor.c:196  _al_register_destructor          [   0.01126] added dtor for sub_bitmap 000001E5DA26D680, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01129] added dtor for sub_bitmap 000001E5DA26CAE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01131] added dtor for sub_bitmap 000001E5DA26BF40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01134] added dtor for sub_bitmap 000001E5DA26E600, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01136] added dtor for sub_bitmap 000001E5DA26E7F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01139] added dtor for sub_bitmap 000001E5DA26CEC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01141] added dtor for sub_bitmap 000001E5DA26D870, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01143] added dtor for sub_bitmap 000001E5DA26DA60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01153] added dtor for sub_bitmap 000001E5DA26EDC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01157] added dtor for sub_bitmap 000001E5DA26EFB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01159] added dtor for sub_bitmap 000001E5DA26C130, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01162] added dtor for sub_bitmap 000001E5DA26F1A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01165] added dtor for sub_bitmap 000001E5DA275800, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01168] added dtor for sub_bitmap 000001E5DA275BE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01170] added dtor for sub_bitmap 000001E5DA2744A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01173] added dtor for sub_bitmap 000001E5DA2742B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01175] added dtor for sub_bitmap 000001E5DA274C60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01177] added dtor for sub_bitmap 000001E5DA274E50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01180] added dtor for sub_bitmap 000001E5DA273330, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01182] added dtor for sub_bitmap 000001E5DA272B70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01185] added dtor for sub_bitmap 000001E5DA273AF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01187] added dtor for sub_bitmap 000001E5DA272790, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01190] added dtor for sub_bitmap 000001E5DA2740C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01193] added dtor for sub_bitmap 000001E5DA272980, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01195] added dtor for sub_bitmap 000001E5DA2723B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01197] added dtor for sub_bitmap 000001E5DA273710, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01200] added dtor for sub_bitmap 000001E5DA275230, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01202] added dtor for sub_bitmap 000001E5DA274690, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01205] added dtor for sub_bitmap 000001E5DA272F50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01207] added dtor for sub_bitmap 000001E5DA275040, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01210] added dtor for sub_bitmap 000001E5DA275420, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01212] added dtor for sub_bitmap 000001E5DA275DD0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01215] added dtor for sub_bitmap 000001E5DA2759F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01217] added dtor for sub_bitmap 000001E5DA273140, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01220] added dtor for sub_bitmap 000001E5DA2725A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01223] added dtor for sub_bitmap 000001E5DA275FC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01225] added dtor for sub_bitmap 000001E5DA272D60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01228] added dtor for sub_bitmap 000001E5DA275610, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01230] added dtor for sub_bitmap 000001E5DA273520, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01233] added dtor for sub_bitmap 000001E5DA273900, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01235] added dtor for sub_bitmap 000001E5DA273CE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01238] added dtor for sub_bitmap 000001E5DA273ED0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01240] added dtor for sub_bitmap 000001E5DA274880, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01242] added dtor for sub_bitmap 000001E5DA274A70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01246] added dtor for sub_bitmap 000001E5DA27BC30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01249] added dtor for sub_bitmap 000001E5DA27C3F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01252] added dtor for sub_bitmap 000001E5DA279570, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01254] added dtor for sub_bitmap 000001E5DA27AAC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01257] added dtor for sub_bitmap 000001E5DA27A300, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01260] added dtor for sub_bitmap 000001E5DA27BE20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01262] added dtor for sub_bitmap 000001E5DA279760, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01265] added dtor for sub_bitmap 000001E5DA27ACB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01267] added dtor for sub_bitmap 000001E5DA278BC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01270] added dtor for sub_bitmap 000001E5DA27AEA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01273] added dtor for sub_bitmap 000001E5DA2787E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01275] added dtor for sub_bitmap 000001E5DA279950, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01278] added dtor for sub_bitmap 000001E5DA27A110, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01280] added dtor for sub_bitmap 000001E5DA27B090, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01282] added dtor for sub_bitmap 000001E5DA27A8D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01285] added dtor for sub_bitmap 000001E5DA27B850, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01287] added dtor for sub_bitmap 000001E5DA279D30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01290] added dtor for sub_bitmap 000001E5DA27B280, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01293] added dtor for sub_bitmap 000001E5DA279B40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01295] added dtor for sub_bitmap 000001E5DA27B470, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01298] added dtor for sub_bitmap 000001E5DA278FA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01300] added dtor for sub_bitmap 000001E5DA27B660, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01303] added dtor for sub_bitmap 000001E5DA27A4F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01305] added dtor for sub_bitmap 000001E5DA27A6E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01308] added dtor for sub_bitmap 000001E5DA27BA40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01310] added dtor for sub_bitmap 000001E5DA279F20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01312] added dtor for sub_bitmap 000001E5DA27C010, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01315] added dtor for sub_bitmap 000001E5DA27C200, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01317] added dtor for sub_bitmap 000001E5DA2789D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01320] added dtor for sub_bitmap 000001E5DA278DB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01323] added dtor for sub_bitmap 000001E5DA279190, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01325] added dtor for sub_bitmap 000001E5DA279380, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01330] added dtor for sub_bitmap 000001E5DA280130, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01332] added dtor for sub_bitmap 000001E5DA2810B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01335] added dtor for sub_bitmap 000001E5DA2846F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01338] added dtor for sub_bitmap 000001E5DA27F780, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01341] added dtor for sub_bitmap 000001E5DA285860, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01343] added dtor for sub_bitmap 000001E5DA27F590, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01346] added dtor for sub_bitmap 000001E5DA280EC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01348] added dtor for sub_bitmap 000001E5DA27FB60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01351] added dtor for sub_bitmap 000001E5DA285E30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01353] added dtor for sub_bitmap 000001E5DA282DC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01356] added dtor for sub_bitmap 000001E5DA2827F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01359] added dtor for sub_bitmap 000001E5DA27F970, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01361] added dtor for sub_bitmap 000001E5DA280700, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01364] added dtor for sub_bitmap 000001E5DA2808F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.01367] added dtor for sub_bitmap 000001E5DA27FD50, func 00007FFCEF371186
